POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,TARGET(PRICE_IN_LACS)
Owner,0,0,4,BHK,7.824046010856292,1,1,"Diwalipura,Vadodara",22.30287,4.292631095098705,4.477336814478207
Owner,0,0,1,BHK,6.551080335043404,1,1,"Deulwadi,Karjat",18.337425,4.316585706489521,3.044522437723423
Dealer,0,0,1,BHK,6.109073684756094,1,1,"Sector-137 Noida,Noida",28.506454,4.349110390526719,3.1354942159291497
Owner,0,0,2,BHK,6.978260282088262,1,1,"S S Colony,Madurai",9.91966,4.358238297478247,3.9512437185814275
Dealer,0,1,3,BHK,7.77525584670686,1,1,"Sector-78 Noida,Noida",28.560719,4.348808573503271,5.075173815233827
Dealer,1,1,3,BHK,6.8017334435895,0,1,"Balkum,Lalitpur",24.69028,4.362064842211599,4.867534450455582
Dealer,1,1,1,BHK,6.532337092218429,0,1,"Kolshet Road,Mumbai",19.249861,4.289964332300862,4.31748811353631
Owner,1,0,3,BHK,7.393263094763838,0,1,"New Manish Nagar,Nagpur",21.094632,4.370394303175393,4.174387269895637
Owner,0,0,3,BHK,7.096842528440577,1,1,"Moshi,Pune",18.669919,4.302086420706019,4.248495242049359
Dealer,1,0,2,BHK,7.2386493522524225,0,1,"Whitefield,Bangalore",12.9958935,4.35364508694623,4.1588830833596715
Owner,0,0,3,BHK,7.467391900414826,1,1,"Sector-50 Noida,Noida",28.5679,4.348571965889786,4.787491742782046
Owner,0,0,1,BHK,6.214608098422191,1,1,"Cheran Nagar,Chennai",13.08389,4.385395952143486,2.8903717578961645
Dealer,0,1,2,BHK,6.947214115704828,1,1,"Noida Extension,Noida",28.579004,4.349389451450874,3.5145260669691587
Dealer,0,0,3,BHK,7.461140517291924,1,1,"Sector-93 A Noida,Noida",21.0,4.343805421853684,5.075173815233827
Dealer,0,0,2,BHK,6.7452637471090435,1,1,"Sector 78 Faridabad,Faridabad",28.38016,4.348598281367018,3.597312260588446
Dealer,0,0,2,BHK,7.199718346384786,1,1,"Sector 88 Faridabad,Faridabad",28.431862,4.348354849703258,3.9415818076696905
Dealer,0,0,2,BHK,7.223389953747102,1,1,"Kharadi,Pune",18.5438,4.303305345209278,4.48863636973214
Owner,0,0,3,BHK,7.266217533828716,1,1,"Sughad,Gandhinagar",23.126218,4.285361909136564,4.02535169073515
Dealer,0,0,2,BHK,7.1308988302963465,1,1,"Crossing Republik,Ghaziabad",28.629811,4.349428504726637,3.4657359027997265
Dealer,0,0,3,BHK,7.361848124100903,1,1,"Electronic City,Bangalore",12.8458,4.352503844283903,4.144720769547168
Dealer,0,0,3,BHK,7.316475679538474,1,1,"Whitefield,Bangalore",12.9958935,4.35364508694623,4.605170185988092
Dealer,1,0,1,BHK,6.469277903392003,0,1,"Kewale,Lalitpur",24.69028,4.362064842211599,3.367295829986474
Dealer,0,0,2,BHK,7.007433961152019,1,1,"Hallehalli,Bangalore",12.840124,4.356304706582521,3.6635616461296463
Owner,0,0,3,BHK,7.467194611921721,1,1,"Keshwapur,Hubli",15.366381,4.319508324867871,4.442651256490317
Dealer,1,1,1,BHK,6.579251212010101,0,1,"Mira Road East,Maharashtra",19.2836,4.288642723422474,4.143134726391533
Dealer,0,1,2,BHK,7.1389796824854965,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,3.906004933102583
Owner,1,0,2,BHK,6.832029568502802,0,1,"Bommanahalli,Bangalore",12.907374,4.3518999878641225,3.4011973816621555
Dealer,0,0,4,BHK,7.746056692135931,1,1,"Sector-49 Gurgaon,Gurgaon",28.409264,4.344456897908756,5.19295685089021
Dealer,0,1,2,BHK,6.85645073611027,1,1,"Koyambedu,Chennai",13.069866,4.384503851337497,4.487512142519859
Owner,0,0,2,BHK,7.09014580339777,1,1,"Gyan Khand 3,Ghaziabad",28.66667,4.349202132082888,4.060443010546419
Dealer,0,1,4,BHK,7.760054514473395,1,1,"Baner,Pune",18.558319,4.301031848917809,5.703782474656201
Dealer,0,0,1,BHK,6.684611727667927,1,1,"Sector 40 Seawoods,Lalitpur",28.450940000000006,4.344568416413575,4.465908118654584
Owner,0,0,2,BHK,6.579274069387758,1,1,"Bajaj Nagar,Nagpur",21.127425,4.370216759314018,4.248495242049359
Dealer,0,1,3,BHK,7.672002813593441,1,1,"Sector 37 Faridabad,Faridabad",28.4837,4.347757342976333,4.553876891600541
Owner,0,0,2,BHK,7.169684855140199,1,1,"ulchala road,Kurnool",15.836441,4.355486451688461,3.1354942159291497
Dealer,1,1,3,BHK,7.238280323203228,0,0,"New Chandigarh,Chandigarh",30.73528,4.3410888782451424,3.686376323895818
Owner,0,1,2,BHK,7.0899029381567775,1,1,"Indus Towne,Bhopal",23.25,4.349202132082888,3.1354942159291497
Dealer,0,1,3,BHK,7.640237464721474,1,1,"Vasantha Vallabha Nagar,Bangalore",12.96991,4.351541138183826,4.941642422609304
Owner,0,0,2,BHK,6.960434575424933,1,1,"Tara Nagar,Jaipur",29.116822,4.327665072172809,3.6375861597263857
Owner,0,0,3,BHK,7.453109610060594,1,1,"Zirakpur,Mohali",30.65,4.341465022917759,4.007333185232471
Dealer,0,1,2,BHK,7.193106736409385,1,1,"Pholriwal,Jalandhar",31.261414,4.325323959616295,3.6888794541139363
Dealer,1,0,2,BHK,6.907755278982137,0,1,"Nagarbhavi,Bangalore",12.957468,4.350491629654295,3.828641396489095
Dealer,0,0,2,BHK,7.196789616461296,1,1,"Sector-15 Bahadurgarh,Bahadurgarh",30.752321,4.340850619162256,3.3877743613300146
Dealer,0,0,3,BHK,7.408850618097018,1,1,"Sector-125 Mohali,Mohali",30.751176,4.339489093924504,3.624340932976365
Dealer,0,1,4,BHK,7.690687763469839,1,0,"Zirakpur,Chandigarh",30.662283,4.341496225242729,4.279440045898781
Dealer,0,0,2,BHK,7.032185357133314,1,1,"Sector 12 Kharghar,Mumbai",19.042483,4.291368219864716,4.867534450455582
Dealer,0,0,2,BHK,6.887606690812395,1,1,"Kasar vadavali,Mumbai",18.205923,4.290448235606157,4.442651256490317
Dealer,0,1,2,BHK,6.907755278982137,1,1,"Wakad,Pune",18.5993,4.300850472383287,4.248495242049359
Dealer,0,1,3,BHK,7.346260241233502,1,1,"Crossing Republik,Ghaziabad",28.629811,4.349428504726637,3.828641396489095
Dealer,0,0,1,BHK,6.3631081067194355,1,1,"Manivakkam,Chennai",12.87827,4.382745838484808,3.1135153092103742
Dealer,0,0,2,BHK,6.856349490898987,1,1,"Nirman Nagar,Jaipur",19.980678,4.373205795205094,3.6888794541139363
Dealer,0,0,2,BHK,7.021203971373716,1,1,"Eon Free Zone,Pune",18.5511925,4.303388330468137,4.382026634673881
Owner,0,0,2,BHK,7.090076835776092,1,1,"Kothannur,Bangalore",12.581437,4.347980770861567,3.8066624897703196
Dealer,0,0,1,BHK,6.461579810434902,1,1,"Karanjade,Lalitpur",24.69028,4.362064842211599,3.7612001156935624
Owner,0,0,2,BHK,6.852455734596874,1,1,"Old Perungalathur,Chennai",12.9182,4.383056104587843,3.5553480614894135
Dealer,0,0,2,BHK,6.651735887012175,1,1,"Dombivli (East),Lalitpur",19.2167,4.291599886483737,3.8066624897703196
Dealer,0,0,2,BHK,7.090169863115581,1,1,"Kaggadasapura,Bangalore",12.9816,4.352506419187859,3.7612001156935624
Dealer,0,0,2,BHK,6.877137902185199,1,1,"Akshaya Nagar,Bangalore",12.96991,4.351541138183826,4.007333185232471
Dealer,0,1,3,BHK,7.506637758134713,1,1,"Sector-75 Noida,Noida",28.576117,4.348755952923432,4.465908118654584
Dealer,0,1,2,BHK,7.034309059844988,1,1,"NH-24 Highway,Ghaziabad",28.66667,4.349202132082888,3.56953269648137
Dealer,0,1,2,BHK,7.337828387971122,1,1,"kavesar,Lalitpur",24.69028,4.362064842211599,4.867534450455582
Builder,1,0,2,BHK,7.133857412572429,0,0,"Sakthan Thampuran Nagar,Thrissur",10.52,4.333492687678026,4.215086179918229
Dealer,0,1,3,BHK,7.150336524345822,1,1,"Pune Mumbai Highway,Pune",18.52361,4.302005947591224,4.605170185988092
Dealer,0,0,2,BHK,7.204982763932574,1,1,"Wakad,Pune",18.5993,4.300850472383287,4.382026634673881
Dealer,1,1,1,BHK,6.478524199245472,0,1,"Kandivali (East),Maharashtra",19.1955,4.288715455535724,4.3694478524670215
Owner,0,0,2,BHK,7.0607224490236105,1,1,"ashiana town,Bhiwadi",28.2102,4.3419933915074775,3.6375861597263857
Owner,0,0,1,BHK,6.289870583012739,1,1,"saipem,Goa",14.492876999999998,4.3670845938153615,3.4011973816621555
Owner,1,0,2,BHK,6.581253214720219,0,1,"Sangriya,Jodhpur",26.197998,4.290476030051891,2.8903717578961645
Dealer,0,1,3,BHK,7.142723957866884,1,1,"Labhandi,Raipur",21.241299,4.403045752137926,3.462606009790799
Dealer,0,0,2,BHK,7.047558398770365,1,1,"Sector 34C Kharghar,Maharashtra",19.038205,4.291364784625937,4.442651256490317
Dealer,0,0,3,BHK,7.744644534583284,1,1,"Sector-67 Gurgaon,Gurgaon",28.378021,4.344624125585344,5.19295685089021
Owner,0,0,3,BHK,7.824046010856292,1,1,"New Manish Nagar,Nagpur",21.094632,4.370394303175393,4.204692619390966
Dealer,0,0,2,BHK,6.806972630217061,1,1,"Suraksha Nagar,Bangalore",20.098413,4.370812237725695,3.906004933102583
Owner,1,1,1,BHK,6.282292302831133,0,1,"Sector-74 Noida,Noida",28.577673,4.348854743455389,3.8066624897703196
Dealer,0,0,2,BHK,7.138996040825741,1,1,"Sector-18 Vasundhara,Ghaziabad",28.65998,4.348602714603718,4.127134385045092
Owner,0,0,1,BHK,6.291609140424941,1,1,"Nyay Khand III,Ghaziabad",28.66667,4.349202132082888,3.8066624897703196
Owner,0,0,1,BHK,6.253620137689207,1,1,"Hingna Road,Nagpur",21.106063,4.369529380789068,3.1354942159291497
Owner,0,0,5,BHK,7.610952795295584,1,1,"Makronia,Sagar",23.907227,4.365962342089055,4.382026634673881
Dealer,0,0,3,BHK,7.208095748055841,1,1,"Manish Nagar,Nagpur",21.094632,4.370394303175393,3.970291913552122
Dealer,0,0,3,BHK,6.972764499323455,1,1,"Waghbil,Lalitpur",24.69028,4.362064842211599,5.135798437050262
Dealer,1,0,2,BHK,6.551200342270821,0,1,"Paruthipet,Chennai",13.09,4.385395952143486,3.2188758248682006
Dealer,0,0,3,BHK,7.303090054771175,1,1,"Ahinsa Khand 2,Ghaziabad",28.9196,4.342469464925427,4.007333185232471
Dealer,0,1,2,BHK,7.068269298891186,1,1,"Goregaon (East),Mumbai",19.1615,4.288719572289608,5.135798437050262
Owner,0,0,3,BHK,7.109998090839641,1,1,"Sarjapur Road,Bangalore",12.86,4.353961466405538,4.060443010546419
Dealer,0,1,3,BHK,7.522992201622212,1,1,"Sector-79 Noida,Noida",28.558047,4.34889313280001,4.579852378003801
Owner,0,0,3,BHK,7.495670984447053,1,1,"Sector 2 Faridabad,Faridabad",28.153836,4.3479136468540505,4.127134385045092
Owner,0,0,3,BHK,7.578162972522093,1,1,"Basava Nagar,Bangalore",12.967994,4.352642840992446,5.298317366548036
Dealer,0,1,2,BHK,6.995938374075251,1,1,"NIBM,Pune",18.475864,4.302577622603228,4.07753744390572
Dealer,0,1,2,BHK,7.107288964384176,1,1,"Electronic City Phase II,Bangalore",12.8458,4.352503844283903,4.070734696582967
Dealer,1,1,3,BHK,7.2012380085455066,0,0,"Vanagaram,Chennai",13.062455,4.3839803873555425,4.185098925490565
Owner,0,0,2,BHK,6.916363653378737,1,1,"Abrama,Valsad",20.600601,4.289818523475764,3.044522437723423
Owner,0,0,1,BHK,6.1420549056492835,1,1,"Ramprastha,Ghaziabad",28.66667,4.349202132082888,3.6888794541139363
Dealer,0,0,2,BHK,6.907755278982137,1,1,"Thane West,Lalitpur",19.18,4.289956986171905,4.787491742782046
Owner,0,0,1,BHK,6.345856385042546,1,1,"Devarachikkanahalli,Bangalore",12.96991,4.351541138183826,3.2188758248682006
Owner,0,0,3,BHK,6.907755278982137,1,1,"Kanak Vihar,Jaipur",22.077054,4.376434263978042,3.5553480614894135
Dealer,0,1,2,BHK,6.38338909081381,1,1,"Sector 86 Faridabad,Faridabad",28.406388,4.348244748251822,3.1986731175506815
Owner,0,0,2,BHK,6.579105768100315,1,1,"Godugupet,Machilipatnam",16.16667,4.396093850800682,3.091042453358316
Dealer,0,1,3,BHK,7.344969085550715,1,0,"Sector-109 Gurgaon,Gurgaon",28.510825,4.343884470677295,4.787491742782046
Dealer,1,1,2,BHK,7.022119166675065,0,0,"Byculla,Mumbai",18.97507,4.288166870008793,5.703782474656201
Dealer,0,0,2,BHK,6.907755278982137,1,1,"Powai,Maharashtra",19.12,4.289225803818339,5.075173815233827
Builder,1,1,1,BHK,6.120538356956025,0,0,"Wakad,Lalitpur",18.5993,4.300850472383287,3.784189633918261
Dealer,0,0,3,BHK,7.8883421372436295,1,1,"Iblur Village,Bangalore",12.91668,4.351463813574045,5.393627546352362
Dealer,0,0,3,BHK,7.457782151288898,1,1,"Kakkanad,Kochi",9.930471,4.334296366740936,4.22683374526818
Owner,0,0,3,BHK,7.5232154657861035,1,1,"Jakhan,Dehradun",30.362597,4.3575711983300005,3.9318256327243257
Owner,0,0,1,BHK,6.2880510111586325,1,1,"CIDCO Waluj Mahanagar 1,Aurangabad",19.886242000000006,4.322273286313472,2.917770732084279
Dealer,0,1,3,BHK,7.470927383150537,1,1,"Ramprastha Greens,Ghaziabad",28.651918,4.348324985430171,5.0106352940962555
Owner,0,0,2,BHK,7.017511406368264,1,1,"Chenchupet,Tenali",16.245539,4.389963553834767,3.6375861597263857
Dealer,0,0,1,BHK,6.47415026173634,1,1,"Manjari Budruk,Pune",18.539235,4.302376181308564,3.3978584803966405
Dealer,0,0,4,BHK,7.970386361888851,1,1,"Swaroop Nagar,Kanpur",26.4725,4.386156968091,5.799092654460526
Dealer,0,0,2,BHK,6.8172053937956045,1,1,"Sector-44 Noida,Noida",28.552626,4.348133031242475,3.288401887516811
Dealer,1,1,2,BHK,6.55118560378817,0,1,"Taloja,Mumbai",19.076057,4.291791690296566,3.6375861597263857
Dealer,0,0,3,BHK,7.3200860066941775,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,3.6375861597263857
Owner,0,1,2,BHK,7.090352736045445,1,1,"Sirol,Gwalior",25.728593,4.362558325987007,3.367295829986474
Dealer,0,0,1,BHK,6.507414388417552,1,1,"SECTOR 5 TALOJA,Lalitpur",19.148338,4.290400357211189,3.4011973816621555
Owner,0,0,3,BHK,7.2794632904977234,1,1,"Basavanna Nagar,Bangalore",15.333254,4.319405660534037,4.499809670330265
Dealer,0,1,2,BHK,6.381239439541896,1,1,"Sector 86 Faridabad,Faridabad",28.406388,4.348244748251822,3.250374491927572
Dealer,0,0,3,BHK,7.204296994881984,1,1,"Kakkanad,Kochi",9.930471,4.334296366740936,4.174387269895637
Dealer,1,1,2,BHK,6.62205342673286,0,1,"Bangur Nagar,Mumbai",15.881015,4.361907189196121,5.438079308923196
Dealer,0,0,4,BHK,7.649528457856086,1,1,"Aluva,Kochi",10.159679,4.335788829213952,4.204692619390966
Dealer,0,0,2,BHK,7.141693075052994,1,1,"Kundli,Sonipat",28.874383,4.345275133506002,3.484312288372662
Owner,0,0,2,BHK,7.056503909407543,1,1,"Sunpharma Road,Vadodara",22.3,4.293195420967266,3.332204510175204
Dealer,1,1,4,BHK,7.4041805824463385,0,0,"Mulund (West),Maharashtra",19.1759,4.2898044321562825,5.91350300563827
Owner,0,0,4,BHK,7.719078831165064,1,1,"Smriti Nagar,Bhilai",21.215393,4.39837024725474,3.7954891891721947
Dealer,0,0,2,BHK,6.88634965906752,1,1,"Dahisar (East),Lalitpur",19.256471,4.288660769713819,4.700480365792417
Owner,0,1,2,BHK,6.993468796866881,1,1,"Mansarovar Extension,Jaipur",26.8626,4.327614006535299,3.7376696182833684
Dealer,1,1,2,BHK,6.7571521317303125,0,1,"Chikhali,Pune",19.085225,4.299484822463347,3.56953269648137
Owner,1,1,3,BHK,7.207338087178597,0,1,"Sector - 22 Dharuhera,Dharuhera",28.595305,4.348306510504752,3.8691155044168695
Owner,0,0,2,BHK,6.502734714099989,1,1,"Melpakkam,Chennai",13.188306,4.382954491581495,3.4011973816621555
Dealer,1,1,3,BHK,7.4264240800622785,0,1,"Borivali (East),Lalitpur",19.235,4.288537046586258,5.768320995793772
Dealer,0,0,3,BHK,7.319833112084249,1,1,"Sarjapur Road,Bangalore",12.86,4.353961466405538,4.477336814478207
Dealer,0,0,3,BHK,7.6591095516045415,1,1,"Sector-82 Gurgaon,Gurgaon",28.392686,4.343277893124478,4.700480365792417
Owner,0,0,1,BHK,6.31005621871229,1,1,"Ajwa Road,Vadodara",22.3,4.293195420967266,2.6741486494265287
Dealer,0,1,2,BHK,6.997242445174873,1,1,"Jankalyan Nagar,Lalitpur",24.69028,4.362064842211599,5.0106352940962555
Owner,0,0,3,BHK,7.408480568068948,1,1,"Sector-22 Gandhinagar,Gandhinagar",23.235367,4.2857575002194865,4.700480365792417
Dealer,1,1,2,BHK,6.7394199641212555,0,1,"Kasar vadavali,Mumbai",18.205923,4.290448235606157,4.31748811353631
Dealer,0,0,3,BHK,7.560080465021827,1,1,"Avinashi Road,Coimbatore",11.19528,4.347287792913495,4.787491742782046
Dealer,0,0,1,BHK,6.536709097728032,1,1,"Kalyan (West),Maharashtra",19.245347,4.292164520919905,3.6888794541139363
Dealer,0,0,1,BHK,6.461468176353717,1,1,"Sector 21 Ulwe,Lalitpur",28.5889,4.34814922063792,3.871201010907891
Dealer,0,1,2,BHK,6.926598366655617,1,1,"Sector-100 Noida,Noida",28.542768,4.3485439952422125,4.0943445622221
Dealer,0,0,2,BHK,7.003065458786462,1,0,"Sector 84 Faridabad,Faridabad",28.40473,4.348566976728093,3.784189633918261
Owner,0,0,2,BHK,7.090076835776092,1,1,"Kharar,Mohali",30.74,4.339249605317823,3.1780538303479458
Dealer,0,0,3,BHK,7.791336836567788,1,1,"C-Scheme,Jaipur",26.91667,4.328977457520796,5.298317366548036
Owner,0,1,2,BHK,6.797108758875973,1,1,"Hoshangabad Road,Bhopal",22.75,4.353112624509239,2.995732273553991
Owner,0,0,2,BHK,7.021037588213787,1,1,"Sarjapur Road,Bangalore",12.86,4.353961466405538,4.23410650459726
Owner,0,0,2,BHK,6.9517875489695635,1,1,"Yelachenahalli,Bangalore",12.96991,4.351541138183826,3.9512437185814275
Dealer,0,0,1,BHK,6.529441159910905,1,1,"Roadpali,Maharashtra",19.040066,4.292038290000744,4.02535169073515
Owner,0,0,3,BHK,7.554973527516182,1,1,"Gunjur,Bangalore",12.923762,4.353327320966224,4.382026634673881
Owner,0,1,3,BHK,7.231640399907879,1,1,"Raj Nagar Extension,Ghaziabad",26.900926,4.327780656455312,3.58351893845611
Owner,0,0,3,BHK,7.80398541874605,1,1,"Harlur,Bangalore",12.928575,4.351383402525714,4.553876891600541
Dealer,0,0,2,BHK,6.856473889471092,1,1,"Raheja Vihar,Lalitpur",24.69028,4.362064842211599,5.3471075307174685
Dealer,0,0,4,BHK,7.8038604911461675,1,1,"Lokhandwala Kandivali East,Mumbai",19.1955,4.288715455535724,5.768320995793772
Owner,0,0,3,BHK,7.089931391866306,1,1,"Indirapuram,Ghaziabad",28.63676,4.3485105690337384,4.007333185232471
Dealer,0,0,2,BHK,6.856461984594587,1,1,"Mira Road,Lalitpur",19.283359,4.288607919921172,4.330733340286331
Owner,0,0,2,BHK,6.887552571664617,1,1,"Hinjewadi,Pune",18.5853,4.300563022159686,3.8918202981106265
Dealer,0,0,3,BHK,7.457148495741786,1,1,"Vaibhav Khand,Ghaziabad",28.9196,4.342469464925427,4.605170185988092
Dealer,0,0,1,BHK,6.263401311348881,1,1,"Lokhandwala Kandivali East,Lalitpur",19.1955,4.288715455535724,4.406719247264253
Dealer,0,0,2,BHK,6.799776243435972,1,1,"Ankur Vihar,Ghaziabad",28.66667,4.349202132082888,2.797281334830153
Owner,0,0,2,BHK,6.966232208864313,1,1,"Ganesh Nagar,Jaipur",26.89364,4.3277744011510055,3.2188758248682006
Dealer,0,0,1,BHK,6.477039529249357,1,1,"Kharghar,Maharashtra",19.038205,4.291364784625937,4.204692619390966
Dealer,0,1,4,BHK,7.940755404409648,1,1,"Sector-107 Noida,Noida",28.546788,4.348708886689589,5.075173815233827
Dealer,0,1,3,BHK,7.5285507491804475,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,4.316153890523174
Owner,0,0,2,BHK,7.0616544177470235,1,1,"Bhayli,Vadodara",22.288976,4.292214366119801,3.2771447329921766
Owner,0,0,2,BHK,6.507302712669517,1,1,"Warje Malwadi,Pune",18.478368,4.30135302698311,3.58351893845611
Owner,0,1,3,BHK,7.328646451846635,1,1,"Hosa Road,Bangalore",12.863589,4.3522943021268246,4.867534450455582
Owner,0,0,2,BHK,6.871616232325303,1,1,"Ankleshwar,Bharuch",21.6,4.290459441148391,2.5257286443082556
Dealer,0,1,2,BHK,6.700741109620811,1,1,"Katara Hills,Bhopal",23.185756,4.350258129711538,2.772588722239781
Dealer,0,0,2,BHK,6.897962119045974,1,1,"Calangute,Goa",15.545,4.300858064288039,4.143134726391533
Dealer,0,0,2,BHK,6.548122929083391,1,1,"Uttarahalli,Bangalore",12.90579,4.350827978606712,3.4468078929142076
Dealer,0,0,3,BHK,7.709824866626269,1,1,"Koregaon Park,Pune",18.5333,4.302712827954156,5.703782474656201
Dealer,0,1,2,BHK,7.081732796736865,1,1,"Mogappair,Chennai",13.07265,4.384225003988363,4.553876891600541
Dealer,0,1,4,BHK,7.999267830388482,1,1,"Eon Free Zone,Pune",18.5511925,4.303388330468137,5.480638923341991
Dealer,0,0,2,BHK,7.090424722756398,1,1,"Sector 78 Faridabad,Faridabad",28.38016,4.348598281367018,3.1354942159291497
Owner,0,0,3,BHK,7.352664654740593,1,1,"Aluva,Ernakulam",10.139252,4.3355948199110825,4.219507705176107
Dealer,0,0,2,BHK,6.995074396031604,1,1,"Sector-34A Kharghar,Lalitpur",30.723966,4.340763188561542,4.867534450455582
Owner,1,0,2,BHK,6.887364589303163,0,1,"Sector-108 Noida,Noida",28.526624,4.3486859343123845,3.912023005428146
Dealer,0,1,2,BHK,6.296007546169077,1,0,"Virar West,Maharashtra",19.4559,4.2878725363497665,3.919991175077323
Dealer,0,0,2,BHK,6.934423526037983,1,1,"Ghodbunder Road,Lalitpur",24.69028,4.362064842211599,4.553876891600541
Owner,0,1,3,BHK,7.444240649464706,1,1,"Sector 35,Sonipat",28.469063,4.347810171349766,4.31748811353631
Owner,0,0,1,BHK,6.2046577676690235,1,1,"Tambaram,Chennai",12.93,4.383400690227026,3.044522437723423
Dealer,1,1,2,BHK,7.003055458736462,0,1,"Goregaon (West),Mumbai",19.161955,4.288259983016846,5.298317366548036
Owner,0,0,2,BHK,6.956563624891042,1,1,"RK Layout 2nd Stage,Bangalore",12.96991,4.351541138183826,4.007333185232471
Owner,0,0,1,BHK,6.6202655327011595,1,1,"Tadwadi,Surat",21.17,4.288127958229824,2.5649493574615367
Dealer,0,0,3,BHK,7.5298104594611885,1,1,"Hiranandani Estate,Maharashtra",19.255098,4.290206347479055,5.521460917862246
Owner,0,1,2,BHK,6.907755278982137,1,1,"Dera Bassi,Chandigarh",30.594843,4.341853257880662,3.091042453358316
Owner,0,0,2,BHK,7.124585468501888,1,1,"Upkar Layout,Bangalore",12.962569,4.350078303530768,4.31748811353631
Owner,0,0,1,BHK,6.319043116519242,1,1,"Jigani,Bangalore",12.778033,4.351982173644197,3.1780538303479458
Dealer,0,1,3,BHK,6.811282984023495,1,1,"Bhadra Nagar,Lalitpur",24.862517,4.360323657105379,4.454347296253507
Dealer,0,0,4,BHK,7.548905600342422,1,1,"Noida Extension,Noida",28.579004,4.349389451450874,4.222444564849416
Dealer,1,1,2,BHK,7.073166086666497,0,1,"Kharghar,Lalitpur",24.69028,4.362064842211599,4.700480365792417
Dealer,0,0,2,BHK,7.178967663893233,1,1,"Adarsh Nagar,Pune",18.552878,4.302054424515337,4.700480365792417
Dealer,0,0,2,BHK,7.003080843213575,1,1,"Sector-20 Roadpali,Lalitpur",28.5822,4.348072926465658,4.867534450455582
Owner,0,0,3,BHK,7.196728507033667,1,1,"Anantapuram,Bangalore",12.96991,4.351541138183826,4.127134385045092
Builder,1,1,1,BHK,6.452640262230152,0,0,"Nasik Road,Maharashtra",19.9476815,4.3019262060636905,3.0106208860477417
Owner,0,0,3,BHK,7.406109969307659,1,1,"Horamavu Agara,Bangalore",13.0318,4.352318433772913,4.442651256490317
Owner,0,1,3,BHK,7.5088443153830635,1,1,"Kudlu Gate,Bangalore",12.88784,4.352264748437179,4.941642422609304
Dealer,0,0,2,BHK,7.047517221357296,1,1,"Wakad,Pune",18.5993,4.300850472383287,4.5217885770490405
Dealer,1,0,3,BHK,7.163603780356456,0,1,"Mapusa,Goa",15.591970000000002,4.301479862481169,3.9889840465642745
Owner,0,0,3,BHK,7.243577726679103,1,1,"Gotri,Vadodara",22.312358,4.292449733175152,3.6888794541139363
